GNSS;461766.986;40.223790;116.184750;66.300;307.400;3.6;4.7;461767.000;39;20
GNSS;461767.992;40.223808;116.184707;66.100;305.300;3.4;4.7;461768.000;39;20
GNSS;461768.992;40.223825;116.184672;66.100;302.600;3.0;4.7;461769.000;39;21
GNSS;461770.010;40.223837;116.184644;66.200;298.700;2.7;4.7;461770.000;39;23
GNSS;461770.997;40.223847;116.184615;66.300;292.100;2.7;4.7;461771.000;39;19
GNSS;461772.017;40.223849;116.184583;66.400;284.200;2.7;4.7;461772.000;39;21
GNSS;461772.986;40.223848;116.184546;66.700;277.100;2.8;4.7;461773.000;39;21
GNSS;461774.004;40.223850;116.184510;66.700;274.000;3.0;4.7;461774.000;39;22
GNSS;461774.990;40.223849;116.184463;66.600;271.400;3.3;4.7;461775.000;39;23
GNSS;461776.008;40.223843;116.184419;66.400;269.600;3.5;4.7;461776.000;39;21
GNSS;461777.011;40.223840;116.184377;66.300;268.800;3.5;4.7;461777.000;39;23
GNSS;461777.997;40.223832;116.184332;66.100;268.300;3.3;4.7;461778.000;39;24
GNSS;461778.981;40.223823;116.184291;65.800;268.100;3.2;4.7;461779.000;39;26
GNSS;461780.005;40.223817;116.184253;65.200;268.300;3.2;4.7;461780.000;39;19
GNSS;461781.006;40.223812;116.184216;64.700;268.800;3.1;4.7;461781.000;38;25
GNSS;461782.010;40.223810;116.184177;64.400;269.100;3.1;4.7;461782.000;38;19
GNSS;461782.994;40.223809;116.184136;64.300;269.400;3.2;4.7;461783.000;38;25
GNSS;461784.013;40.223808;116.184096;64.100;269.600;3.1;4.7;461784.000;38;26
GNSS;461785.015;40.223807;116.184056;64.200;269.900;3.1;4.7;461785.000;38;25
GNSS;461786.018;40.223807;116.184019;64.400;270.100;3.1;4.7;461786.000;38;22
GNSS;461787.004;40.223806;116.183982;64.400;270.100;3.1;4.7;461787.000;38;24
GNSS;461788.008;40.223807;116.183941;64.400;269.300;2.9;4.7;461788.000;38;25
GNSS;461789.010;40.223807;116.183905;64.400;266.600;2.2;4.7;461789.000;38;24
GNSS;461790.011;40.223804;116.183877;64.200;264.700;1.6;4.7;461790.000;38;23
GNSS;461791.034;40.223803;116.183863;63.900;263.700;1.1;4.7;461791.000;39;23
GNSS;461791.999;40.223803;116.183856;63.500;262.800;0.7;4.7;461792.000;39;17
GNSS;461793.003;40.223801;116.183852;63.200;262.500;0.3;4.9;461793.000;39;15
GNSS;461794.003;40.223800;116.183848;62.900;262.500;0.1;4.9;461794.000;39;18
GNSS;461795.006;40.223799;116.183842;62.500;262.500;0.1;4.9;461795.000;39;26
GNSS;461796.008;40.223799;116.183842;62.000;262.700;0.1;4.9;461796.000;39;13
GNSS;461797.009;40.223799;116.183841;61.800;263.700;0.1;4.9;461797.000;39;12
GNSS;461797.995;40.223799;116.183841;61.600;266.800;0.2;4.9;461798.000;39;11
GNSS;461799.014;40.223792;116.183832;61.300;272.800;0.2;4.7;461799.000;39;25
GNSS;461800.017;40.223790;116.183825;61.400;280.100;0.3;4.7;461800.000;39;19
GNSS;461801.002;40.223791;116.183817;61.500;287.800;0.6;4.7;461801.000;38;20
GNSS;461802.005;40.223796;116.183802;61.400;297.500;0.9;4.7;461802.000;38;20
GNSS;461803.008;40.223805;116.183791;61.200;307.800;1.1;4.7;461803.000;38;15
GNSS;461803.994;40.223817;116.183782;61.200;317.600;1.3;4.7;461804.000;38;26
GNSS;461805.011;40.223833;116.183775;61.300;327.500;1.5;4.7;461805.000;38;23
GNSS;461805.997;40.223850;116.183771;61.500;336.800;1.6;4.7;461806.000;38;22
GNSS;461806.999;40.223865;116.183768;61.400;342.500;1.7;4.7;461807.000;38;21
GNSS;461808.002;40.223882;116.183765;61.500;348.500;1.8;4.7;461808.000;38;22
GNSS;461808.988;40.223900;116.183761;61.200;352.000;1.9;4.7;461809.000;38;23
GNSS;461810.021;40.223918;116.183757;61.100;353.700;2.0;4.7;461810.000;38;24
GNSS;461811.009;40.223940;116.183751;60.800;355.100;2.1;4.7;461811.000;39;25
GNSS;461811.994;40.223961;116.183752;60.700;355.600;2.2;4.7;461812.000;39;22
GNSS;461813.013;40.223982;116.183755;60.500;355.900;2.3;4.7;461813.000;39;24
GNSS;461813.998;40.224005;116.183758;60.400;356.400;2.4;4.7;461814.000;39;22
GNSS;461815.000;40.224029;116.183759;60.300;357.500;2.5;4.7;461815.000;39;23
GNSS;461816.003;40.224056;116.183757;60.300;358.500;2.7;4.7;461816.000;39;24
GNSS;461817.003;40.224085;116.183758;60.700;358.800;2.6;4.7;461817.000;38;21
GNSS;461818.007;40.224113;116.183756;60.600;358.500;2.4;4.7;461818.000;38;24
GNSS;461819.008;40.224139;116.183754;60.600;356.800;2.3;4.7;461819.000;38;23
GNSS;461819.998;40.224163;116.183750;60.700;356.000;1.9;4.7;461820.000;38;22
GNSS;461820.999;40.224179;116.183744;60.700;355.600;1.6;5.3;461821.000;37;22
GNSS;461822.001;40.224196;116.183740;60.800;353.900;1.8;5.5;461822.000;37;20
GNSS;461823.002;40.224213;116.183732;60.900;352.600;2.1;5.6;461823.000;37;21
GNSS;461824.006;40.224232;116.183723;61.000;353.300;2.6;5.9;461824.000;37;19
GNSS;461824.992;40.224257;116.183716;61.300;356.800;3.0;6.2;461825.000;37;21
GNSS;461826.009;40.224289;116.183710;61.600;1.400;3.1;6.6;461826.000;37;21
GNSS;461827.013;40.224324;116.183710;61.700;5.600;3.3;7.1;461827.000;37;24
GNSS;461828.015;40.224362;116.183713;61.900;6.100;3.5;7.3;461828.000;37;22
GNSS;461829.002;40.224401;116.183722;62.000;3.800;3.9;7.7;461829.000;37;23
GNSS;461830.004;40.224450;116.183727;62.000;0.800;4.2;7.9;461830.000;36;25
GNSS;461831.008;40.224499;116.183730;62.100;359.500;4.4;7.8;461831.000;37;25
GNSS;461832.010;40.224543;116.183728;62.000;358.700;4.3;7.8;461832.000;37;23
GNSS;461833.012;40.224583;116.183731;62.000;358.100;4.1;7.7;461833.000;37;25
GNSS;461833.998;40.224621;116.183737;62.000;358.300;3.8;7.5;461834.000;38;26
GNSS;461835.019;40.224656;116.183742;61.900;359.700;3.7;7.3;461835.000;38;24
GNSS;461836.017;40.224693;116.183748;61.900;1.900;3.6;6.9;461836.000;38;19
GNSS;461837.004;40.224726;116.183753;62.000;3.200;3.5;6.5;461837.000;38;22
GNSS;461838.005;40.224755;116.183755;62.000;3.700;3.0;6.1;461838.000;38;22
GNSS;461838.992;40.224784;116.183759;62.100;3.800;2.5;5.7;461839.000;38;20
GNSS;461840.011;40.224812;116.183764;62.300;4.800;2.0;5.3;461840.000;38;21
GNSS;461840.998;40.224836;116.183771;62.800;7.100;1.7;5.2;461841.000;37;20
GNSS;461841.999;40.224853;116.183780;63.200;10.700;1.4;4.7;461842.000;37;21
GNSS;461843.019;40.224870;116.183792;63.600;17.400;1.4;4.7;461843.000;37;20
GNSS;461844.005;40.224888;116.183813;63.900;28.900;1.6;4.7;461844.000;37;23
GNSS;461845.007;40.224905;116.183840;64.300;46.800;1.9;4.7;461845.000;37;22
GNSS;461846.009;40.224921;116.183873;64.800;69.700;2.3;4.7;461846.000;37;19
GNSS;461847.009;40.224927;116.183911;65.300;90.600;3.0;4.7;461847.000;37;18
GNSS;461847.998;40.224920;116.183957;65.400;104.200;3.9;4.7;461848.000;37;20
GNSS;461848.999;40.224907;116.184018;65.600;110.600;4.8;4.7;461849.000;37;17
GNSS;461850.018;40.224889;116.184085;65.700;114.100;5.7;4.7;461850.000;37;15
GNSS;461851.002;40.224871;116.184159;65.600;113.600;6.3;4.7;461851.000;36;24
GNSS;461852.009;40.224846;116.184234;65.400;112.000;6.9;4.7;461852.000;36;14
GNSS;461852.993;40.224822;116.184317;65.200;111.000;7.3;4.7;461853.000;36;12
GNSS;461854.026;40.224804;116.184404;65.200;110.400;7.7;4.7;461854.000;36;19
GNSS;461855.013;40.224781;116.184489;65.100;110.000;7.8;4.7;461855.000;36;19
GNSS;461856.015;40.224758;116.184572;65.000;110.200;7.7;4.7;461856.000;36;21
GNSS;461856.987;40.224733;116.184652;64.700;111.000;7.3;4.7;461857.000;36;18
GNSS;461858.005;40.224708;116.184726;64.700;112.300;6.5;4.7;461858.000;36;17
GNSS;461858.989;40.224684;116.184791;64.600;114.100;5.7;4.7;461859.000;36;20
GNSS;461860.007;40.224664;116.184848;64.500;118.000;4.7;4.7;461860.000;36;19
GNSS;461861.010;40.224641;116.184884;64.100;126.900;3.5;4.7;461861.000;37;21
GNSS;461862.015;40.224619;116.184906;64.000;138.300;3.0;4.7;461862.000;37;23
GNSS;461863.017;40.224599;116.184925;64.000;149.200;2.7;4.7;461863.000;37;22
GNSS;461864.001;40.224575;116.184927;63.500;159.600;2.8;4.7;461864.000;37;20
GNSS;461865.008;40.224546;116.184923;63.200;170.400;3.3;4.7;461865.000;37;19
GNSS;461866.022;40.224512;116.184919;63.200;178.400;4.1;4.7;461866.000;37;22
GNSS;461867.010;40.224471;116.184913;63.600;184.100;4.9;4.7;461867.000;37;21
GNSS;461868.011;40.224415;116.184906;63.800;186.400;5.8;4.7;461868.000;37;24
GNSS;461868.997;40.224351;116.184897;64.000;187.100;6.5;4.7;461869.000;37;24
GNSS;461869.999;40.224284;116.184883;64.000;186.700;7.3;4.7;461870.000;37;20
GNSS;461871.003;40.224211;116.184871;64.100;185.600;7.9;4.7;461871.000;37;21
GNSS;461872.003;40.224134;116.184862;64.100;183.900;8.3;4.7;461872.000;37;20
GNSS;461873.008;40.224054;116.184855;64.000;182.700;8.6;4.7;461873.000;37;20
GNSS;461874.007;40.223976;116.184852;63.900;182.000;8.8;4.7;461874.000;37;21
GNSS;461875.010;40.223894;116.184854;63.800;181.700;9.2;4.7;461875.000;37;22
GNSS;461876.013;40.223808;116.184853;63.700;181.500;9.4;4.7;461876.000;37;20
GNSS;461877.015;40.223724;116.184851;63.500;181.300;9.5;4.7;461877.000;37;23
GNSS;461878.003;40.223638;116.184848;63.400;181.300;9.5;4.7;461878.000;37;25
GNSS;461879.001;40.223551;116.184851;63.300;181.100;9.4;4.7;461879.000;37;18
GNSS;461880.023;40.223466;116.184852;63.200;180.600;9.1;4.7;461880.000;37;18
GNSS;461881.010;40.223387;116.184858;63.200;179.200;8.5;4.7;461881.000;36;20
GNSS;461882.012;40.223312;116.184865;63.300;177.600;7.8;4.7;461882.000;36;21
GNSS;461883.014;40.223247;116.184877;63.300;173.400;6.9;4.7;461883.000;36;21
GNSS;461884.015;40.223191;116.184894;63.400;165.800;6.2;4.7;461884.000;36;21
GNSS;461885.019;40.223149;116.184921;63.400;154.000;5.7;4.7;461885.000;36;24
GNSS;461886.005;40.223114;116.184961;63.400;139.800;5.3;4.7;461886.000;36;23
GNSS;461886.989;40.223090;116.185024;63.400;124.700;5.5;4.7;461887.000;36;22
GNSS;461887.992;40.223075;116.185092;63.300;109.200;5.8;4.7;461888.000;36;22
GNSS;461889.010;40.223074;116.185170;63.400;93.900;6.2;4.7;461889.000;36;24
GNSS;461890.014;40.223079;116.185255;63.400;79.500;6.8;4.7;461890.000;36;23
GNSS;461891.015;40.223100;116.185329;63.400;65.100;7.2;4.7;461891.000;37;17
GNSS;461892.019;40.223139;116.185405;63.600;51.200;7.5;4.7;461892.000;37;27
GNSS;461893.006;40.223194;116.185471;63.900;39.500;7.9;4.7;461893.000;37;26
GNSS;461894.005;40.223258;116.185523;64.000;28.100;8.2;4.7;461894.000;37;24
GNSS;461895.008;40.223332;116.185568;64.500;17.700;8.6;4.7;461895.000;37;26
GNSS;461896.013;40.223417;116.185585;65.000;12.000;9.0;4.7;461896.000;37;27
GNSS;461897.019;40.223500;116.185585;65.500;10.000;9.4;4.7;461897.000;37;25
GNSS;461898.015;40.223589;116.185597;66.200;9.400;9.8;4.7;461898.000;37;23
GNSS;461899.000;40.223679;116.185611;66.700;9.600;10.2;4.7;461899.000;37;25
GNSS;461900.024;40.223778;116.185630;67.100;9.500;10.6;4.7;461900.000;37;26
GNSS;461901.008;40.223872;116.185643;67.300;8.800;11.0;4.7;461901.000;37;23
GNSS;461901.995;40.223972;116.185658;67.600;7.800;11.4;4.7;461902.000;37;24
GNSS;461903.012;40.224075;116.185675;67.900;7.100;11.6;4.7;461903.000;37;24
GNSS;461904.016;40.224180;116.185684;68.200;6.800;11.9;4.7;461904.000;37;26
GNSS;461905.000;40.224286;116.185694;68.300;6.600;11.7;4.7;461905.000;37;27
GNSS;461906.001;40.224388;116.185705;68.500;6.000;11.5;4.7;461906.000;37;24
GNSS;461907.005;40.224489;116.185716;68.600;5.900;11.3;4.7;461907.000;37;28
GNSS;461908.009;40.224590;116.185727;68.600;5.600;11.3;4.7;461908.000;37;27
GNSS;461909.009;40.224691;116.185737;68.600;5.400;11.4;4.7;461909.000;37;29
GNSS;461909.995;40.224795;116.185750;68.700;5.200;11.5;4.7;461910.000;37;26
GNSS;461910.998;40.224903;116.185762;68.800;4.900;11.6;4.7;461911.000;36;27
GNSS;461912.019;40.225011;116.185774;69.000;5.000;11.6;4.7;461912.000;36;27
GNSS;461912.989;40.225119;116.185784;68.900;5.000;11.6;4.7;461913.000;36;28
GNSS;461914.008;40.225223;116.185791;68.900;4.800;11.7;4.7;461914.000;36;24
GNSS;461914.992;40.225325;116.185796;68.800;4.200;11.8;4.7;461915.000;36;23
GNSS;461915.996;40.225429;116.185799;68.600;3.800;11.9;4.7;461916.000;36;23
GNSS;461917.013;40.225536;116.185806;68.800;3.200;11.7;4.7;461917.000;36;19
GNSS;461918.020;40.225639;116.185808;68.900;2.100;11.2;4.7;461918.000;36;23
GNSS;461919.003;40.225738;116.185809;68.800;1.000;10.4;4.7;461919.000;36;23
GNSS;461919.989;40.225824;116.185807;68.200;359.200;9.3;4.7;461920.000;36;26
GNSS;461921.009;40.225902;116.185802;67.700;354.600;8.4;4.7;461921.000;37;25
GNSS;461922.011;40.225974;116.185789;67.300;345.800;7.6;4.7;461922.000;37;21
GNSS;461923.011;40.226032;116.185759;67.700;334.900;6.6;4.7;461923.000;37;23
GNSS;461924.014;40.226078;116.185712;67.800;323.500;6.0;4.7;461924.000;37;23
GNSS;461925.004;40.226111;116.185655;67.900;312.500;5.6;4.7;461925.000;37;21
GNSS;461926.004;40.226127;116.185594;67.900;302.000;5.0;4.7;461926.000;37;27
GNSS;461926.988;40.226138;116.185528;67.800;294.000;4.4;4.7;461927.000;37;27
GNSS;461927.990;40.226150;116.185464;68.000;290.000;3.5;4.7;461928.000;37;27
GNSS;461929.010;40.226147;116.185426;67.900;287.400;3.3;4.7;461929.000;37;25
GNSS;461930.014;40.226149;116.185397;67.600;284.700;3.1;4.7;461930.000;37;21
GNSS;461931.000;40.226152;116.185365;67.500;280.300;3.3;4.7;461931.000;36;22
GNSS;461932.002;40.226151;116.185319;67.600;275.400;3.6;4.7;461932.000;36;20
GNSS;461933.006;40.226146;116.185273;67.300;270.300;4.0;4.7;461933.000;36;21
GNSS;461934.007;40.226141;116.185218;67.200;263.000;4.3;4.7;461934.000;36;26
GNSS;461935.010;40.226131;116.185157;66.900;251.100;4.5;4.7;461935.000;36;25
GNSS;461936.012;40.226110;116.185103;66.700;237.500;4.8;4.7;461936.000;36;21
GNSS;461937.016;40.226080;116.185065;66.600;223.700;5.1;4.7;461937.000;36;21
GNSS;461938.018;40.226032;116.185024;66.900;210.000;5.7;4.7;461938.000;36;21
GNSS;461939.021;40.225966;116.184997;67.000;198.600;6.2;4.7;461939.000;36;24
GNSS;461940.009;40.225902;116.184980;66.900;192.400;6.9;4.7;461940.000;36;29
GNSS;461941.008;40.225838;116.184982;67.400;189.300;7.6;4.7;461941.000;37;29
GNSS;461942.010;40.225767;116.184976;67.300;188.100;8.2;4.7;461942.000;37;26
GNSS;461943.015;40.225693;116.184969;67.400;187.300;8.7;4.7;461943.000;37;24
GNSS;461944.015;40.225618;116.184962;67.800;187.000;8.9;4.7;461944.000;37;22
GNSS;461945.002;40.225540;116.184948;67.500;186.800;8.7;4.7;461945.000;37;20
GNSS;461946.003;40.225463;116.184932;67.300;187.600;8.1;4.7;461946.000;37;23
GNSS;461947.009;40.225394;116.184914;66.700;190.400;7.0;4.7;461947.000;37;23
GNSS;461948.016;40.225337;116.184896;66.700;197.400;6.0;4.7;461948.000;37;24
GNSS;461949.014;40.225291;116.184869;66.500;210.300;5.0;4.7;461949.000;37;26
GNSS;461950.014;40.225256;116.184843;66.500;224.900;4.2;4.7;461950.000;37;22
GNSS;461951.017;40.225238;116.184818;66.600;239.300;3.8;4.7;461951.000;37;23
GNSS;461952.034;40.225240;116.184797;66.200;252.300;3.9;4.7;461952.000;37;26
GNSS;461953.020;40.225242;116.184747;65.800;262.300;4.3;4.7;461953.000;37;22
GNSS;461953.991;40.225244;116.184685;65.500;271.600;4.9;4.7;461954.000;37;25
GNSS;461954.990;40.225255;116.184626;66.000;279.400;5.6;4.7;461955.000;37;28
GNSS;461956.009;40.225268;116.184561;66.200;284.600;6.2;4.7;461956.000;37;26
GNSS;461956.997;40.225288;116.184479;66.400;287.300;6.9;4.7;461957.000;37;28
GNSS;461957.999;40.225313;116.184392;66.600;288.200;7.7;4.7;461958.000;37;19
GNSS;461959.003;40.225343;116.184299;66.900;288.400;8.4;4.7;461959.000;37;21
GNSS;461960.003;40.225380;116.184199;67.200;288.600;9.1;4.7;461960.000;37;28
GNSS;461960.990;40.225414;116.184094;67.200;288.500;9.6;4.7;461961.000;36;29
GNSS;461962.011;40.225444;116.183975;67.300;288.600;10.1;4.7;461962.000;36;28
GNSS;461963.012;40.225476;116.183858;67.300;288.600;10.5;4.7;461963.000;36;25
GNSS;461964.013;40.225509;116.183740;67.100;288.500;10.6;4.7;461964.000;36;26
GNSS;461965.000;40.225542;116.183621;66.700;288.700;10.9;4.7;461965.000;36;21
GNSS;461966.002;40.225576;116.183499;66.400;288.800;11.0;4.7;461966.000;36;24
GNSS;461967.003;40.225609;116.183377;66.300;289.100;11.0;4.7;461967.000;36;21
GNSS;461967.991;40.225642;116.183255;66.200;289.400;11.1;4.7;461968.000;36;28
GNSS;461969.007;40.225676;116.183133;66.200;289.300;11.1;4.7;461969.000;36;23
GNSS;461970.010;40.225714;116.183010;66.100;289.200;11.1;4.7;461970.000;36;24
GNSS;461970.998;40.225750;116.182888;66.000;289.100;11.1;4.7;461971.000;37;24
GNSS;461972.015;40.225786;116.182766;66.000;288.800;11.1;4.7;461972.000;37;23
GNSS;461973.000;40.225821;116.182642;66.000;288.800;11.0;4.7;461973.000;37;26
GNSS;461974.004;40.225856;116.182517;65.900;289.100;11.0;4.7;461974.000;37;29
GNSS;461975.006;40.225888;116.182392;66.100;289.200;11.1;4.7;461975.000;37;29
GNSS;461976.006;40.225921;116.182266;66.000;289.500;11.1;4.7;461976.000;37;27
GNSS;461976.992;40.225952;116.182142;65.900;289.600;10.8;4.7;461977.000;37;27
GNSS;461978.011;40.225984;116.182024;65.800;290.000;10.1;4.7;461978.000;37;25
GNSS;461978.999;40.226011;116.181917;65.900;290.500;9.0;4.7;461979.000;37;25
GNSS;461980.001;40.226034;116.181829;65.900;291.000;7.6;4.7;461980.000;37;24
GNSS;461981.002;40.226055;116.181754;65.800;291.100;6.6;4.7;461981.000;36;24
GNSS;461982.004;40.226074;116.181689;65.900;291.200;6.0;4.7;461982.000;36;26
GNSS;461983.007;40.226091;116.181625;66.000;291.200;5.8;4.7;461983.000;36;27
GNSS;461984.010;40.226108;116.181559;66.200;291.100;6.1;4.7;461984.000;36;27
GNSS;461985.013;40.226127;116.181489;66.400;290.700;6.5;4.7;461985.000;36;26
GNSS;461985.997;40.226148;116.181410;66.100;290.300;7.0;4.7;461986.000;36;27
GNSS;461987.018;40.226171;116.181324;66.000;290.100;7.7;4.7;461987.000;36;25
GNSS;461988.017;40.226196;116.181232;65.700;290.000;8.3;4.7;461988.000;36;24
GNSS;461989.006;40.226224;116.181136;65.700;290.100;8.8;4.7;461989.000;36;21
GNSS;461990.009;40.226254;116.181033;65.700;290.300;9.3;4.7;461990.000;36;21
GNSS;461991.028;40.226285;116.180927;65.700;290.500;9.6;4.7;461991.000;37;19
GNSS;461992.012;40.226318;116.180818;65.600;290.800;9.8;4.7;461992.000;37;20
GNSS;461993.015;40.226350;116.180707;65.700;291.000;10.0;4.7;461993.000;37;20
GNSS;461994.017;40.226383;116.180596;65.700;291.400;10.1;4.7;461994.000;37;20
GNSS;461995.007;40.226417;116.180482;65.700;291.500;10.3;4.7;461995.000;37;20
GNSS;461996.009;40.226451;116.180366;65.600;291.600;10.5;4.7;461996.000;37;21
GNSS;461996.995;40.226485;116.180250;65.500;291.400;10.8;4.7;461997.000;37;21
GNSS;461998.011;40.226521;116.180129;65.500;291.000;11.1;4.7;461998.000;37;23
GNSS;461999.015;40.226556;116.180007;65.500;290.900;11.4;4.7;461999.000;37;20
GNSS;462000.000;40.226592;116.179882;65.500;290.900;11.6;4.7;462000.000;37;20
GNSS;462001.001;40.226630;116.179752;65.300;291.200;11.7;4.7;462001.000;37;20
GNSS;462001.990;40.226669;116.179622;65.400;291.300;11.8;4.7;462002.000;37;18
GNSS;462003.004;40.226708;116.179492;65.400;291.100;12.0;4.7;462003.000;37;18
GNSS;462004.008;40.226745;116.179359;65.700;289.600;12.1;4.7;462004.000;37;19
GNSS;462005.011;40.226779;116.179223;65.700;288.400;12.3;4.7;462005.000;37;17
GNSS;462006.015;40.226813;116.179085;65.900;288.600;12.6;4.7;462006.000;37;13
GNSS;462006.985;40.226847;116.178944;65.800;289.100;12.8;4.7;462007.000;37;14
GNSS;462008.002;40.226886;116.178801;65.700;289.800;13.0;4.7;462008.000;37;24
GNSS;462008.990;40.226926;116.178654;65.700;290.200;13.3;4.7;462009.000;37;21
GNSS;462009.993;40.226969;116.178505;65.700;290.500;13.5;4.7;462010.000;37;20
GNSS;462011.012;40.227014;116.178356;65.800;290.700;13.7;4.7;462011.000;36;19
GNSS;462012.014;40.227059;116.178203;65.900;290.900;13.8;4.7;462012.000;36;16
GNSS;462013.022;40.227103;116.178051;65.900;291.000;13.8;4.7;462013.000;36;18
GNSS;462014.003;40.227149;116.177899;66.100;290.700;13.8;4.7;462014.000;36;17
GNSS;462014.994;40.227196;116.177748;66.200;290.500;13.9;4.7;462015.000;36;18
GNSS;462016.009;40.227240;116.177594;66.300;290.400;14.0;4.7;462016.000;36;19
GNSS;462016.982;40.227283;116.177439;66.500;290.000;14.0;4.7;462017.000;36;26
GNSS;462018.031;40.227324;116.177284;66.700;289.700;14.0;4.7;462018.000;36;27
GNSS;462019.002;40.227365;116.177127;66.900;289.700;14.0;4.7;462019.000;36;28
GNSS;462020.006;40.227406;116.176972;66.900;289.900;13.9;4.7;462020.000;36;27
GNSS;462021.009;40.227447;116.176817;66.800;289.900;13.6;4.7;462021.000;37;28
GNSS;462022.012;40.227487;116.176668;66.800;290.000;13.3;4.7;462022.000;37;27
GNSS;462023.014;40.227525;116.176524;66.600;290.100;13.0;4.7;462023.000;37;27
GNSS;462024.000;40.227563;116.176382;66.600;290.300;12.5;4.7;462024.000;37;21
GNSS;462025.004;40.227600;116.176246;66.600;290.400;12.0;4.7;462025.000;37;24
GNSS;462026.007;40.227637;116.176114;66.600;290.600;11.3;4.7;462026.000;37;25
GNSS;462027.012;40.227673;116.175989;66.800;290.700;10.7;4.7;462027.000;37;26
GNSS;462028.012;40.227706;116.175873;66.700;290.700;10.1;4.7;462028.000;37;25
GNSS;462028.999;40.227738;116.175764;66.500;290.500;9.5;4.7;462029.000;37;24
GNSS;462030.004;40.227766;116.175661;66.400;290.400;8.9;4.7;462030.000;37;22
GNSS;462031.022;40.227792;116.175567;66.300;289.600;8.0;4.7;462031.000;37;21
GNSS;462032.008;40.227814;116.175484;66.100;286.500;6.8;4.7;462032.000;37;20
GNSS;462033.013;40.227827;116.175412;66.200;279.500;5.1;4.7;462033.000;37;22
GNSS;462034.015;40.227833;116.175359;66.600;269.000;3.1;4.7;462034.000;37;25
GNSS;462035.001;40.227831;116.175334;66.900;257.700;2.0;4.7;462035.000;37;20
GNSS;462036.004;40.227824;116.175327;67.400;247.500;1.5;4.7;462036.000;37;21
GNSS;462037.009;40.227810;116.175320;67.500;238.200;1.3;4.7;462037.000;37;19
GNSS;462038.010;40.227793;116.175314;67.400;229.300;1.3;4.7;462038.000;37;17
GNSS;462039.012;40.227772;116.175310;66.900;222.900;1.5;4.7;462039.000;37;15
GNSS;462039.995;40.227751;116.175307;66.700;215.800;1.9;4.7;462040.000;37;19
GNSS;462041.001;40.227730;116.175293;66.500;208.000;2.5;4.7;462041.000;36;24
GNSS;462042.007;40.227701;116.175280;66.600;199.700;3.0;4.7;462042.000;36;23
GNSS;462043.022;40.227675;116.175267;66.600;192.400;3.4;4.7;462043.000;36;20
GNSS;462044.010;40.227650;116.175253;66.600;188.400;3.5;4.7;462044.000;36;27
GNSS;462044.998;40.227620;116.175237;66.600;188.000;4.0;5.7;462045.000;36;29
GNSS;462046.000;40.227589;116.175218;66.600;187.600;4.0;7.3;462046.000;36;28
GNSS;462047.001;40.227554;116.175193;66.600;187.700;3.8;18.1;462047.000;36;25
GNSS;462047.990;40.227521;116.175175;66.600;187.500;3.0;19.4;462048.000;36;23
GNSS;462048.993;40.227502;116.175168;67.000;187.300;1.9;19.4;462049.000;35;21
GNSS;462049.994;40.227460;116.175160;66.300;187.300;1.7;18.8;462050.000;34;19
GNSS;462050.980;40.227426;116.175161;65.900;187.300;1.2;17.4;462051.000;35;21
GNSS;462051.998;40.227398;116.175155;65.300;187.300;0.9;17.2;462052.000;35;22
GNSS;462053.002;40.227386;116.175157;64.800;187.400;1.0;17.2;462053.000;35;17
GNSS;462053.987;40.227373;116.175156;65.000;187.400;1.0;7.7;462054.000;35;23
GNSS;462055.006;40.227372;116.175157;65.400;187.500;0.4;6.8;462055.000;35;24
GNSS;462055.992;40.227370;116.175161;65.000;187.500;0.2;4.9;462056.000;35;25
GNSS;462056.998;40.227368;116.175165;64.600;187.500;0.0;4.9;462057.000;35;20
GNSS;462057.981;40.227368;116.175168;64.600;187.400;-0.0;4.9;462058.000;36;22
GNSS;462058.988;40.227367;116.175169;65.300;187.400;-0.0;4.9;462059.000;37;23
GNSS;462060.002;40.227366;116.175169;65.800;187.400;0.0;4.9;462060.000;37;25
GNSS;462060.990;40.227364;116.175173;66.300;187.300;0.1;4.9;462061.000;36;21
GNSS;462062.010;40.227363;116.175174;66.800;187.400;0.5;4.9;462062.000;36;21
GNSS;462063.014;40.227358;116.175176;67.400;187.500;0.8;4.7;462063.000;36;17
GNSS;462063.999;40.227351;116.175183;67.700;187.500;0.6;4.7;462064.000;36;23
GNSS;462065.000;40.227348;116.175188;67.900;187.500;0.7;4.7;462065.000;36;15
GNSS;462065.989;40.227343;116.175189;67.800;187.400;0.9;4.7;462066.000;36;22
GNSS;462066.990;40.227335;116.175190;67.700;187.400;1.3;4.7;462067.000;36;18
GNSS;462067.994;40.227318;116.175191;67.800;186.100;1.6;4.7;462068.000;36;21
GNSS;462068.978;40.227299;116.175191;67.600;185.200;1.5;4.7;462069.000;36;18
GNSS;462070.015;40.227281;116.175189;67.400;185.100;1.2;4.7;462070.000;36;21
GNSS;462071.019;40.227274;116.175186;67.200;185.000;0.7;4.7;462071.000;37;19
GNSS;462072.002;40.227271;116.175186;66.900;184.900;0.4;4.9;462072.000;37;18
GNSS;462073.005;40.227270;116.175186;66.600;184.800;0.3;4.9;462073.000;37;20
GNSS;462074.006;40.227268;116.175186;66.200;184.600;0.3;4.9;462074.000;37;20
GNSS;462074.991;40.227264;116.175187;66.200;184.000;0.6;4.7;462075.000;37;21
GNSS;462076.014;40.227255;116.175188;66.100;183.000;1.1;4.7;462076.000;37;20
GNSS;462076.982;40.227241;116.175189;65.900;180.000;1.5;4.7;462077.000;37;21
